"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,3,84,63,198
"GM",1,2048,32737,804,2472
"Tolerant",59,33379,188895,32628,30434
"Vulnerable",6,1480,40834,102084,24018
"Unclassified",145,3395,39632,20269,75413
