"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,27,382,182,215
"GM",16,2591,30034,2842,4640
"Tolerant",105,30879,180360,39082,36410
"Vulnerable",31,1812,47118,101064,32132
"Unclassified",191,2753,27501,25252,65457
