"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,69,25,3,22
"Tolerant",0,33,25,7,43
"Vulnerable",5,20,14,1558,1649
"Unclassified",0,130,89,3058,19078
