"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17195,24295,10231,1513,22505
"GM",10790,1464013,34490,6776,13900
"Tolerant",10262,212211,19788,4396,12319
"Vulnerable",771,5376,574,786,1840
"Unclassified",25211,27634,4829,7732,165051
