"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,73,70,6,185
"GM",33,293665,147057,643,22527
"Tolerant",7,128402,13907,211,4854
"Vulnerable",1,1803,619,29302,22635
"Unclassified",86,39130,20362,28947,203676
