"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",313,557,21555,110,196
"GM",4593,75885,247604,1749,1143
"Tolerant",9929,240598,623540,6582,2850
"Vulnerable",34,364,3078,23917,1640
"Unclassified",576,2174,6467,9514,117840
