"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",353,602,22463,185,249
"GM",2699,23554,204042,597,1132
"Tolerant",25758,185898,747717,6849,6091
"Vulnerable",120,726,5087,19177,4347
"Unclassified",100,1743,9075,7524,126720
