"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,0,10,9,20
"GM",0,92,5,27,38
"Tolerant",0,5,9258,469,234
"Vulnerable",5,167,537,54261,5541
"Unclassified",56,270,763,34344,45216
