"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,0,39,144,18
"GM",0,11,20,12,9
"Tolerant",3,3,9526,618,482
"Vulnerable",19,100,449,69914,4310
"Unclassified",6,8,182,3932,61507
