"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",210,338,177,26,0
"GM",125,1660,1556,42,149
"Tolerant",238,1980,3481,122,101
"Vulnerable",2,24,59,1090,163
"Unclassified",117,389,1863,3468,34040
