"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,56,108,22,7
"GM",61,509,2072,26,63
"Tolerant",63,1310,5011,210,541
"Vulnerable",3,57,90,288,1199
"Unclassified",75,207,377,1274,37791
