"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,2,3,0,4
"GM",75,12817,569407,423,1524
"Tolerant",7,567579,229000,990,1518
"Vulnerable",0,589,987,2056,155
"Unclassified",0,2320,1641,773,62650
