"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,0,0,3
"GM",2,12491,507311,785,752
"Tolerant",1,567599,287335,1472,1831
"Vulnerable",0,369,1070,1240,488
"Unclassified",9,3768,3378,290,64310
