"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,20,41,11,155
"GM",2,9988,91043,1496,10763
"Tolerant",21,93586,227358,19879,59220
"Vulnerable",2,1308,22269,62592,48899
"Unclassified",53,13448,75053,48539,271008
