"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,19,6,56
"GM",2,11383,91474,3282,12209
"Tolerant",22,94253,234501,23566,63422
"Vulnerable",1,1537,27048,57879,46052
"Unclassified",116,8932,51950,53356,275691
