"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",59,10,5,16,90
"GM",4,229,244,85,89
"Tolerant",4,417,390,59,325
"Vulnerable",15,151,45,5100,6274
"Unclassified",208,509,485,11898,35955
