"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40315,20398,5650,13,4375
"GM",24768,684909,175423,40,9880
"Tolerant",3238,240604,37161,2,2419
"Vulnerable",74,70,8,0,31
"Unclassified",9462,18664,3767,31,38362
