"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,0,16,18,1
"Tolerant",15,2,9686,2434,95
"Vulnerable",29,1,2398,127328,527
"Unclassified",13,0,605,2619,65047
