"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,27,62,11
"Tolerant",48,0,8170,2177,335
"Vulnerable",79,2,2289,79387,8262
"Unclassified",389,1,1188,51199,57210
