"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",472,169,3641,8,107
"GM",236,23264,426673,1886,727
"Tolerant",1733,378816,369233,2067,2264
"Vulnerable",29,459,4023,12618,5086
"Unclassified",635,3726,17971,1036,61744
