"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",205,109,1493,9,441
"GM",924,20464,352698,1608,3892
"Tolerant",2844,428267,385047,2951,19405
"Vulnerable",6,452,4244,11937,1877
"Unclassified",418,3494,10631,5710,59497
