"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,225,724,72,106
"GM",84,67425,284870,2026,2268
"Tolerant",91,308421,60203,1941,1327
"Vulnerable",13,2693,3141,9600,1901
"Unclassified",1,2693,2823,1649,67086
