"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21,1,28,11,8
"GM",14,21094,64360,1906,220
"Tolerant",155,63016,133712,6399,2336
"Vulnerable",75,1418,11217,43069,932
"Unclassified",41,892,4241,2418,150830
