"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",452,736,2287,4884,2626
"GM",387,15039,55735,9177,4483
"Tolerant",1886,49295,128717,21415,19035
"Vulnerable",1446,3820,17705,61339,11279
"Unclassified",3267,3767,12714,44601,32322
