"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,30,28,2,59
"GM",8,58161,214461,344,11757
"Tolerant",0,187132,34054,264,9300
"Vulnerable",1,59,49,345,469
"Unclassified",21,10170,12154,4357,53811
