"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,40,4,7,2
"GM",44,78703,207766,732,2752
"Tolerant",10,226821,14947,508,1306
"Vulnerable",2,288,242,3186,1092
"Unclassified",24,3806,1226,2300,51216
