"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,3
"GM",3,66791,234021,186,13067
"Tolerant",5,223260,35506,550,10182
"Vulnerable",1,263,681,1185,1557
"Unclassified",13,26486,25697,2181,104717
