"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,1
"GM",0,70403,218938,529,24937
"Tolerant",1,231388,39818,252,31436
"Vulnerable",0,104,200,897,1133
"Unclassified",3,12173,10546,2009,101587
