"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,4,5,4,2
"GM",8154,47611,256413,343,4280
"Tolerant",31150,229086,32673,774,2222
"Vulnerable",22,250,458,1946,1426
"Unclassified",2182,13062,15039,1527,97716
