"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4133,197,1884,9962,10208
"GM",182,1358,4837,2246,900
"Tolerant",1733,4347,50661,19622,14705
"Vulnerable",4777,958,13160,120268,26700
"Unclassified",18209,1142,15901,104252,58576
