"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",591,212,3812,107,5444
"GM",178,22752,4577,517,1281
"Tolerant",5403,14738,398558,5775,75374
"Vulnerable",54,542,1923,2740,2701
"Unclassified",4465,3603,37573,2194,143747
