"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",804,539,8746,189,5528
"GM",97,17719,4262,301,1432
"Tolerant",2917,16251,430340,9877,39651
"Vulnerable",29,191,3652,3440,1059
"Unclassified",845,813,22798,3081,164300
