"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",30,5,124,559,492
"GM",1,0,6,23,35
"Tolerant",142,50,824,1557,2223
"Vulnerable",140,23,454,10973,2532
"Unclassified",1842,235,6162,50035,10993
