"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",293,4,141,1649,1341
"GM",11,0,4,6,2
"Tolerant",282,3,344,264,767
"Vulnerable",223,0,162,13317,7066
"Unclassified",171,0,171,4277,58962
