"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",294,622,538,12,37
"GM",1631,34791,6785,147,1153
"Tolerant",765,7293,14077,31,1238
"Vulnerable",126,526,317,1243,4133
"Unclassified",1147,2238,2516,10510,64155
