"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",105,1844,1061,102,851
"GM",389,26069,17149,740,1123
"Tolerant",392,4740,17054,270,1777
"Vulnerable",24,130,220,1147,10422
"Unclassified",120,642,2324,6645,60985
