"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2148,1395,4245,435,3537
"GM",70,28291,319167,695,5974
"Tolerant",314,375641,53811,901,5338
"Vulnerable",72,1342,1530,6914,1999
"Unclassified",1418,6218,3342,4105,85412
