"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1503,466,2057,391,931
"GM",8824,31873,335158,1869,6144
"Tolerant",20478,319647,31238,1096,4818
"Vulnerable",540,986,1093,7380,15198
"Unclassified",5019,12171,15037,3024,87373
