"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",43,183,6,1,227
"GM",839,45344,241339,415,11172
"Tolerant",1545,298862,117729,1922,31729
"Vulnerable",40,1171,1534,3466,9881
"Unclassified",5156,27795,19587,11740,82588
