"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18077,2906,1030,3018,14435
"GM",3838,42736,15830,13299,4408
"Tolerant",865,11154,4523,2982,2194
"Vulnerable",2404,4449,2076,6918,8477
"Unclassified",18110,3128,2525,10407,87591
