"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28927,3362,1204,3296,4799
"GM",5321,51676,12584,13411,762
"Tolerant",3382,10838,3151,2396,973
"Vulnerable",3215,12959,3263,35214,5136
"Unclassified",3260,5488,1821,6762,64180
