"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",686,148,888,3364,18641
"GM",1,0,3,1000,1118
"Tolerant",1045,85,3040,3480,24441
"Vulnerable",2347,453,2768,37161,107597
"Unclassified",8493,1792,13827,55001,396618
