"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",576,138,1034,3369,7455
"GM",14,33,128,1073,1230
"Tolerant",499,95,1047,8137,10748
"Vulnerable",955,279,9187,34805,54780
"Unclassified",10193,413,13052,134189,390568
