"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31188,33176,18132,3198,7392
"GM",5671,93723,58730,1923,1670
"Tolerant",1591,38827,17459,523,240
"Vulnerable",193,631,185,15489,2749
"Unclassified",2765,1630,478,17842,99748
