"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9459,4867,1326,4,4263
"GM",7935,88038,56828,246,7045
"Tolerant",2127,79953,16789,12,2757
"Vulnerable",394,412,140,3,2613
"Unclassified",12952,9892,3603,40,143455
