"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,56,98,0,115
"GM",74,926,585,24,206
"Tolerant",123,3800,1868,48,279
"Vulnerable",0,22,66,2,48
"Unclassified",156,561,1246,4519,42034
