"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,109,199,21,47
"GM",66,514,1583,31,87
"Tolerant",28,2389,3667,30,151
"Vulnerable",11,42,106,26,1066
"Unclassified",857,400,3466,5786,36170
