"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",787,2367,1194,618,12580
"GM",1215,87126,10652,5396,25570
"Tolerant",90,6533,858,531,3329
"Vulnerable",675,5240,495,1014,4375
"Unclassified",1302,7720,3670,997,13523
