"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,21
"GM",0,14490,13510,20,8158
"Tolerant",1,16774,1841,96,4665
"Vulnerable",0,2,0,0,9
"Unclassified",7,15061,5321,40,209235
