"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,349,768,252,39
"GM",33,32576,173335,3882,2189
"Tolerant",8,186836,167674,6693,4693
"Vulnerable",1,1303,4276,11524,3606
"Unclassified",20,2915,5003,4774,71500
