"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,3,40,14
"GM",185,41666,176627,3117,2384
"Tolerant",620,194204,148018,4325,3889
"Vulnerable",89,3054,6486,13000,4496
"Unclassified",10,3116,4896,3953,70052
