"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,49,142,33,463
"GM",130,26502,153648,1847,7223
"Tolerant",679,171624,173598,3810,12996
"Vulnerable",16,844,3182,5724,5945
"Unclassified",205,10674,19118,4960,80831
