"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,113,81,338,1626
"GM",0,4648,293,232,80
"Tolerant",2,558,548,776,491
"Vulnerable",0,206,189,27313,8325
"Unclassified",0,347,135,2478,64640
