"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,71,54,90,776
"GM",41,615,239,155,592
"Tolerant",56,163,388,249,748
"Vulnerable",313,461,705,4101,9060
"Unclassified",3487,1304,1658,12254,75772
