"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58456,8161,930,4946,6323
"GM",21386,286937,15997,48527,3423
"Tolerant",1750,5546,2108,5574,466
"Vulnerable",7979,52050,4172,38497,4436
"Unclassified",12197,3278,696,4517,101440
