"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28760,12167,1412,6656,15282
"GM",15065,264240,22627,25332,5235
"Tolerant",2181,8114,5174,3750,806
"Vulnerable",7164,68128,8321,18381,22825
"Unclassified",32551,19817,2834,34076,68894
