"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,4,58
"GM",0,1,213,26,122
"Tolerant",2,185,6201,435,1794
"Vulnerable",14,3,642,15910,18390
"Unclassified",62,83,1815,19608,121119
