"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,2,10,4,33
"GM",2,10,209,58,108
"Tolerant",49,271,7506,378,1920
"Vulnerable",11,21,790,27822,8581
"Unclassified",100,84,1463,50849,86405
