"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,0,0,5
"GM",224,3081,498,3813,743
"Tolerant",9,941,7,45,100
"Vulnerable",117,1998,57,463,654
"Unclassified",207,539,180,1287,41467
