"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,2,63
"GM",2,1433,11,1896,655
"Tolerant",5,385,5,1247,655
"Vulnerable",6,1062,475,799,1028
"Unclassified",730,3078,1141,13617,28141
