"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",91,109,267,380,3323
"GM",183,8086,15912,1620,1959
"Tolerant",245,15497,17202,1946,5233
"Vulnerable",257,1701,2006,33608,15753
"Unclassified",1847,2688,4129,61531,143498
