"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,59,809,283,1050
"GM",34,3388,14273,1982,5079
"Tolerant",56,10193,14525,4740,8771
"Vulnerable",60,1707,4520,37305,81028
"Unclassified",390,2107,8528,36798,101379
