"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,18,38,53,432
"GM",67,3517,9525,1020,3325
"Tolerant",194,17246,11807,2974,10434
"Vulnerable",268,1867,5059,25407,48507
"Unclassified",1172,1718,5451,35960,153006
