"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",36916,622,1022,82,6874
"GM",634,120733,580124,5047,5020
"Tolerant",2661,579453,189824,13347,5082
"Vulnerable",73,8305,16655,68828,19988
"Unclassified",17667,21454,13864,15517,519872
